hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.5,3,8,0.0001,3,0.7664497224201612,0.7655220467415382,35,40,40
