hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,1,8,0.0001,4,0.7192564498197016,0.7192564498197016,1,6,40
