hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.5,2,16,0.001,4,0.7696565681443103,0.7661079718084659,19,20,20
