hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,16,0.001,2,0.7722232183332958,0.7695959108323627,19,20,20
