hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.1,2,8,0.001,2,0.7687771048858759,0.7725601361071831,20,20,20
