hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,3,8,0.0001,2,0.7646600478743842,0.7530601306169684,20,25,40
