hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.5,2,16,0.001,2,0.7666685844552689,0.7692889893414614,20,20,20
