hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.5,3,16,0.0001,3,0.7430413792182844,0.7443914210537202,2,7,40
