hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,2,16,0.001,4,0.7697310448020472,0.7736547771127426,20,20,20
