hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.5,3,8,0.0001,2,0.7276175069956415,0.7262749001802065,4,9,40
