hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,3,16,0.001,2,0.7625164939847315,0.7654568954635325,11,16,20
