hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.1,2,16,0.0001,3,0.7586425976937301,0.7533923107376012,14,19,40
