hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,1,4,0.001,2,0.7552320964484637,0.7524951139494873,11,16,20
