hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,2,16,0.001,3,0.7705411285891189,0.7694262111131174,12,17,20
