hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,3,16,0.0001,2,0.7285569418959842,0.7319751291729814,5,10,40
