hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.5,3,8,0.0001,3,0.7255069456877788,0.7255069456877788,1,6,40
