hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,1,4,0.001,2,0.7611033493130175,0.7646562028517533,19,20,20
