hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,1,16,0.0001,3,0.7659995394810015,0.7646625087165299,36,40,40
