hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,3,16,0.0001,3,0.7152116578855297,0.7169494002526916,2,7,40
