hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,2,16,0.0001,4,0.7344495755287679,0.7344495755287679,1,6,40
