hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,4,0.001,2,0.745741397647462,0.7365522940557849,4,9,20
