hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.5,3,16,0.001,3,0.7660194169738959,0.7634956692530959,19,20,20
