hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,3,16,0.001,4,0.7671090790041198,0.7664970464149193,10,15,20
