hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,2,4,0.0001,4,0.7263630939219631,0.7263630939219631,1,6,40
