hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,3,16,0.0001,2,0.7445378990592021,0.7445378990592021,1,6,40
