hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.1,3,16,0.0001,3,0.7408354571953176,0.7408354571953176,1,6,40
