hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.5,3,8,0.0001,4,0.7161596535885817,0.7161596535885817,1,6,40
