hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.3,1,8,0.0001,2,0.7249482672059369,0.7249482672059369,1,6,40
