hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,1,4,0.0001,2,0.7220923499391575,0.7241060834432992,10,15,40
