hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,16,0.0001,3,0.7647446839567597,0.7782138998485341,15,20,40
