hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.3,3,4,0.0001,4,0.7415599865758198,0.7438613225588518,17,22,40
