hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,4,0.0001,2,0.7440901827830998,0.7557005544404204,8,13,40
