hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.3,2,16,0.0001,3,0.7236245600328606,0.7236245600328606,1,6,40
