hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,2,8,0.001,3,0.7674234462062222,0.764878546170352,13,18,20
