hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,4,0.0001,3,0.7663963861365269,0.7691078029678233,19,24,40
