hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,2,16,0.0001,3,0.7679686781537464,0.7755926531920144,17,22,40
