hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,2,4,0.0001,2,0.733650469700834,0.737233463979271,14,19,40
