hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.5,2,16,0.001,3,0.7653611286202717,0.7638819116797794,19,20,20
