hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,2,16,0.0001,3,0.7348694800507763,0.7348694800507763,1,6,40
