hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,1,16,0.0001,2,0.7294843204791706,0.7294843204791706,1,6,40
