hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,8,0.0001,3,0.7661466241298802,0.7633805528969213,19,24,40
