hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,3,16,0.0001,4,0.7609918676670233,0.7610320465659276,18,23,40
