hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,2,8,0.001,4,0.7464337648550993,0.7464337648550993,1,6,20
