hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,2,8,0.0001,2,0.7592720988775756,0.757907949606662,20,25,40
