hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.5,3,4,0.0001,3,0.7491552119988055,0.7511633223744584,28,33,40
