hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,2,4,0.0001,4,0.7686047045913614,0.7685240423876722,25,30,40
