hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,1,8,0.0001,3,0.7567127523866569,0.7582883313625469,28,33,40
