hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.1,2,8,0.0001,3,0.7616511803664583,0.7641742426106677,8,13,40
