hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.5,2,4,0.0001,3,0.7016717783686766,0.7016717783686766,1,6,40
