hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.3,2,16,0.001,2,0.7653494128994881,0.7694323666103909,20,20,20
