hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,3,16,0.0001,2,0.7581780236632545,0.7659006046418916,29,34,40
