hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.5,1,8,0.0001,4,0.7049545432650364,0.7049545432650364,1,6,40
