hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
128,0.3,1,4,0.0001,4,0.7243020723348323,0.7243020723348323,1,6,40
