hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,16,0.0001,2,0.7563392073843859,0.7614151452223132,12,17,40
