hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.3,3,4,0.0001,3,0.7726545591117997,0.7759317736155493,39,40,40
