hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.5,2,8,0.001,3,0.7731317289646035,0.7727898427442295,20,20,20
