hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.5,1,8,0.001,3,0.7689502378587884,0.7662649059343114,17,20,20
