hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.5,1,8,0.0001,4,0.7354989114259877,0.7361762562331108,9,14,40
