hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.1,2,8,0.0001,4,0.7353522820540225,0.7353522820540225,1,6,40
