hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,16,0.001,4,0.7722513304736748,0.7657231372276665,18,20,20
