hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.3,1,8,0.0001,3,0.7159929805537592,0.7159929805537592,1,6,40
