hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,3,8,0.0001,4,0.7661812839505946,0.7633755390340777,24,29,40
