hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
64,0.3,2,16,0.001,3,0.7713175960137768,0.7761308535921884,20,20,20
