hidden_units,dropout_rate,num_blocks,num_heads,lr,gamma,val_ndcg,val_ndcg_raw,best_epoch,epochs_run,max_epochs
256,0.3,2,8,0.0001,4,0.7275835388802324,0.7275835388802324,1,6,40
